"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"468c97d41ed865a6f6fab4be9b62c5f5"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"311Lychn"	32	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(90.37);Metazoa(90.37);Ecdysozoa(90.37);Arthropoda(90.37);Crustacea(90.37);Malacostraca(90.37);Eumalacostraca(90.37);Eucarida(90.37);Euphausiacea(90.37);Euphausiidae(72.29);Euphausia(0);Euphausia eximia(18.07);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Eucarida;Euphausiacea;Euphausiidae;"
"ce19d2768ef48cac8962994cad18d387"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"311Lychn"	26	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(88.24);Metazoa(88.24);Ecdysozoa(88.24);Arthropoda(88.24);Crustacea(88.24);Malacostraca(88.24);Eumalacostraca(88.24);Eucarida(88.24);Euphausiacea(88.24);Euphausiidae(70.59);Euphausia(0);Euphausia eximia(17.64);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Eucarida;Euphausiacea;Euphausiidae;"
"c7b52c18ab0c47eacf4d80da5520632d"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"311Lychn"	23	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(89.19);Metazoa(89.19);Ecdysozoa(89.19);Arthropoda(89.19);Crustacea(89.19);Malacostraca(89.19);Eumalacostraca(89.19);Eucarida(89.19);Euphausiacea(89.19);Euphausiidae(71.35);Euphausia(0);Euphausia eximia(17.83);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Eucarida;Euphausiacea;Euphausiidae;"
"25b90c5975e43076d9847c04027cf3b9"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"311Lychn"	23	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(83.89);Metazoa(83.89);Ecdysozoa(83.89);Arthropoda(83.89);Crustacea(83.89);Malacostraca(83.89);Eumalacostraca(83.89);Eucarida(83.89);Euphausiacea(83.89);Euphausiidae(0);Euphausia(0);Euphausia eximia(16.77);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Eucarida;Euphausiacea;"
"eb59ab84f76fb13676e8c052f8e7fbe5"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"311Lychn"	19	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.70);Metazoa(91.70);Ecdysozoa(91.70);Arthropoda(91.70);Crustacea(91.70);Malacostraca(91.70);Eumalacostraca(91.70);Eucarida(91.70);Euphausiacea(91.70);Euphausiidae(73.36);Euphausia(36.68);Euphausia eximia(18.34);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Eucarida;Euphausiacea;Euphausiidae;"
"8de5a31f00b90cbad9abf7c02f81d569"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"311Lychn"	18	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(83.89);Metazoa(83.89);Ecdysozoa(83.89);Arthropoda(83.89);Crustacea(83.89);Malacostraca(83.89);Eumalacostraca(83.89);Eucarida(83.89);Euphausiacea(83.89);Euphausiidae(0);Euphausia(0);Euphausia eximia(16.77);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Eucarida;Euphausiacea;"
"dcbbd8176ff5c37351f7826506aa398c"	"Eukaryota_Bilateria"	"311Lychn"	9	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(85.29);Metazoa(68.61);Ecdysozoa(51.61);Arthropoda(51.61);Crustacea(33.50);Maxillopoda(16.65);Copepoda(16.65);Calanoida(16.65);Calanidae(16.65);Canthocalanus(0);Canthocalanus pauper(0);"	"Eukaryota;"
"f34605ed6fb5387bf537e6a79b1234f1"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"311Lychn"	7	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(85.96);Metazoa(85.96);Ecdysozoa(85.96);Arthropoda(85.96);Crustacea(85.96);Malacostraca(85.96);Eumalacostraca(85.96);Eucarida(85.96);Euphausiacea(85.96);Euphausiidae(0);Euphausia(0);Euphausia eximia(17.19);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Eucarida;Euphausiacea;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"313Marru"	66404	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"313Marru"	63030	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"843d1c57e239293aa9e1235c4de42b6b"	"Eukaryota"	"313Marru"	308	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(86.16);Alveolata(50.59);Ciliophora(33.78);Intramacronucleata(33.78);Spirotrichea(16.90);Stichotrichia(16.90);Urostylida(16.90);Pseudokeronopsidae(16.90);Heterokeronopsis(16.90);Heterokeronopsis pulchra(0);"	"Eukaryota;"
"4bcca4ca4cc9ea9c05b5b885e971b478"	"Eukaryota"	"313Marru"	285	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(86.16);Alveolata(50.59);Ciliophora(33.78);Intramacronucleata(33.78);Spirotrichea(16.90);Stichotrichia(16.90);Urostylida(16.90);Pseudokeronopsidae(16.90);Heterokeronopsis(16.90);Heterokeronopsis pulchra(0);"	"Eukaryota;"
"3bc056ea32ddc6c5f9c3e9be7b347aee"	"Eukaryota_Bilateria_Deuterostomia_Chordata_Vertebrata_Gnathostomata"	"313Marru"	56	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;"
"f74a24eb7442fddbafc78d3146ad7af5"	"Eukaryota_Chlorophyta_Chlorophyceae"	"313Marru"	18	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Viridiplantae(92.44);Chlorophyta(92.44);Chlorophyceae(92.44);Sphaeropleales(92.44);Scenedesmaceae(92.44);Acutodesmus(18.48);Acutodesmus obliquus(18.48);"	"Eukaryota;Viridiplantae;Chlorophyta;Chlorophyceae;Sphaeropleales;Scenedesmaceae;"
"9ecc342e6fb43fd308b4ebb5adec50ee"	"Eukaryota_Bilateria_Deuterostomia_Chordata_Vertebrata_Gnathostomata"	"313Marru"	47	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;"
"d531504a3a7a9c4b9e4ac44077e40da9"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"313Marru"	21	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(90.58);Alveolata(36.39);unclassified Alveolata(36.39);Ichthyodinium(36.39);Ichthyodinium sp. PS03(18.21);"	"Eukaryota;"
"989e8f11b25e2669b9980df88a651826"	"Eukaryota_Blastocladiomycota_Incertae Sedis_Blastocladiales_Catenaria"	"313Marru"	24	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(90.49);Fungi(90.49);Blastocladiomycota(90.49);Blastocladiomycetes(90.49);Blastocladiales(90.49);Catenariaceae(90.49);Catenaria(72.49);Catenaria anguillulae(54.09);"	"Eukaryota;Fungi;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Catenariaceae;Catenaria;"
"32f8cb98030ce5e8c9f125d2512fc762"	"Eukaryota_Blastocladiomycota_Incertae Sedis_Blastocladiales_Catenaria"	"313Marru"	26	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(90.49);Fungi(90.49);Blastocladiomycota(90.49);Blastocladiomycetes(90.49);Blastocladiales(90.49);Catenariaceae(90.49);Catenaria(72.49);Catenaria anguillulae(54.09);"	"Eukaryota;Fungi;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Catenariaceae;Catenaria;"
"bc9c52e62081ff5d0db61b0d887a103b"	"Eukaryota_Ciliophora_Intramacronucleata_Litostomatea_Haptoria"	"313Marru"	11	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.42);Alveolata(73.17);environmental samples(18.43);uncultured alveolate(18.43);"	"Eukaryota;Alveolata;"
"0b5db6a9af087cd676fe1641f60066f8"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Rotifera_Monogononta"	"313Marru"	7	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Metazoa(73.78);Lophotrochozoa(55.34);Rotifera(55.34);Monogononta(55.34);Ploimida(55.34);Lecanidae(55.34);Lecane(36.89);Lecane elsa(18.44);"	"Eukaryota;Metazoa;"
"fd301e26706631d9cb4fc1c9a6658aa3"	"Eukaryota_Ciliophora_Intramacronucleata_Litostomatea_Haptoria"	"313Marru"	9	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.42);Alveolata(73.17);environmental samples(18.43);uncultured alveolate(18.43);"	"Eukaryota;Alveolata;"
"5caca7cde84cb95493be5cd62296121f"	"Eukaryota_Basidiomycota_Ustilaginomycotina_Malasseziales_Malasseziaceae_Malassezia_uncultured fungus"	"313Marru"	10	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Fungi(92.23);environmental samples(92.23);uncultured fungus(92.23);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"eec649660f3677e698276da3cf6a1543"	"Eukaryota_Basidiomycota_Ustilaginomycotina_Malasseziales_Malasseziaceae_Malassezia_uncultured fungus"	"313Marru"	9	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Fungi(92.23);environmental samples(92.23);uncultured fungus(92.23);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"ffb56720427cf0b2195fff8011d6689a"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"313Marru"	37	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.06);environmental samples(91.06);uncultured eukaryote(91.06);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"0ae18f80c0ea3a394b161648061d20f3"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"313Marru"	36	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(90.82);environmental samples(90.82);uncultured eukaryote(90.82);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"3e5c2b010181ac6b51228f99d1e03534"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae_uncultured eukaryote_uncultured eukaryote"	"313Marru"	5	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.25);environmental samples(91.25);uncultured eukaryote(91.25);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"314Praya"	89371	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"314Praya"	72740	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"462d09fbce432e2e43506f1717861444"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Platyhelminthes_Trematoda"	"314Praya"	589	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.26);Metazoa(91.26);Platyhelminthes(91.26);Trematoda(91.26);Digenea(91.26);Azygiida(73.03);Hemiuroidea(73.03);Accacoeliidae(18.31);Accacoelium(18.31);Accacoelium contortum(18.31);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Azygiida;Hemiuroidea;"
"939a64fcbf23463bf65a3efb9cef07a9"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Platyhelminthes_Trematoda"	"314Praya"	525	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.26);Metazoa(91.26);Platyhelminthes(91.26);Trematoda(91.26);Digenea(91.26);Azygiida(73.03);Hemiuroidea(73.03);Accacoeliidae(18.31);Accacoelium(18.31);Accacoelium contortum(18.31);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Azygiida;Hemiuroidea;"
"de57b713024500b3279760b1910ed1f1"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Platyhelminthes_Cestoda"	"314Praya"	14	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(89.08);Bilateria(89.08);Protostomia(89.08);Lophotrochozoa(89.08);Platyhelminthes(89.08);Cestoda(71.26);Taenia saginata(35.63);"	"Eukaryota;Bilateria;Protostomia;Lophotrochozoa;Platyhelminthes;Cestoda;"
"8c57807ee2d85db594a575ce5a8c2d69"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Platyhelminthes_Trematoda"	"314Praya"	10	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(87.10);Metazoa(87.10);Platyhelminthes(87.10);Trematoda(87.10);Digenea(87.10);Azygiida(52.12);Hemiuroidea(34.67);Accacoeliidae(17.34);Accacoelium(17.34);Accacoelium contortum(17.34);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;"
"1b159e076b0a9bdf96ad736245f5aed0"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Platyhelminthes_Trematoda"	"314Praya"	9	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(87.58);Metazoa(87.58);Platyhelminthes(87.58);Trematoda(87.58);Digenea(87.58);Azygiida(52.51);Hemiuroidea(52.51);Accacoeliidae(17.45);Accacoelium(17.45);Accacoelium contortum(17.45);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;"
"028974bda8f366bf0be8b739bc9bb169"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"314Praya"	7	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.58);environmental samples(92.58);uncultured eukaryote(92.58);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"f023fa076f6cf1693a32cafcb803376c"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"314Praya"	6	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.44);environmental samples(91.44);uncultured eukaryote(91.44);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"315Resom"	106174	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"315Resom"	104461	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"843d1c57e239293aa9e1235c4de42b6b"	"Eukaryota"	"315Resom"	770	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(86.16);Alveolata(50.59);Ciliophora(33.78);Intramacronucleata(33.78);Spirotrichea(16.90);Stichotrichia(16.90);Urostylida(16.90);Pseudokeronopsidae(16.90);Heterokeronopsis(16.90);Heterokeronopsis pulchra(0);"	"Eukaryota;"
"4bcca4ca4cc9ea9c05b5b885e971b478"	"Eukaryota"	"315Resom"	668	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(86.16);Alveolata(50.59);Ciliophora(33.78);Intramacronucleata(33.78);Spirotrichea(16.90);Stichotrichia(16.90);Urostylida(16.90);Pseudokeronopsidae(16.90);Heterokeronopsis(16.90);Heterokeronopsis pulchra(0);"	"Eukaryota;"
"3bc056ea32ddc6c5f9c3e9be7b347aee"	"Eukaryota_Bilateria_Deuterostomia_Chordata_Vertebrata_Gnathostomata"	"315Resom"	186	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;"
"f74a24eb7442fddbafc78d3146ad7af5"	"Eukaryota_Chlorophyta_Chlorophyceae"	"315Resom"	32	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Viridiplantae(92.44);Chlorophyta(92.44);Chlorophyceae(92.44);Sphaeropleales(92.44);Scenedesmaceae(92.44);Acutodesmus(18.48);Acutodesmus obliquus(18.48);"	"Eukaryota;Viridiplantae;Chlorophyta;Chlorophyceae;Sphaeropleales;Scenedesmaceae;"
"09bc1eceb7ee3c9b8468eb7c74fb7706"	"Eukaryota_Chlorophyta_Chlorophyceae"	"315Resom"	24	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Viridiplantae(92.44);Chlorophyta(92.44);Chlorophyceae(92.44);Sphaeropleales(92.44);Scenedesmaceae(92.44);Acutodesmus(18.48);Acutodesmus obliquus(18.48);"	"Eukaryota;Viridiplantae;Chlorophyta;Chlorophyceae;Sphaeropleales;Scenedesmaceae;"
"d531504a3a7a9c4b9e4ac44077e40da9"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"315Resom"	7	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(90.58);Alveolata(36.39);unclassified Alveolata(36.39);Ichthyodinium(36.39);Ichthyodinium sp. PS03(18.21);"	"Eukaryota;"
"e10798d3d9682da7d928c06dca01c005"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"315Resom"	5	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);environmental samples(92.23);uncultured eukaryote(92.23);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"5caca7cde84cb95493be5cd62296121f"	"Eukaryota_Basidiomycota_Ustilaginomycotina_Malasseziales_Malasseziaceae_Malassezia_uncultured fungus"	"315Resom"	29	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Fungi(92.23);environmental samples(92.23);uncultured fungus(92.23);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"0ddb58e7d56e05f05baf63502d65f835"	"Eukaryota_Ascomycota_Pezizomycotina_Capnodiales_Cladosporiaceae_Cladosporium_uncultured fungus"	"315Resom"	34	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Fungi(92.23);environmental samples(55.34);uncultured fungus(55.34);"	"Eukaryota;Fungi;"
"0d360f400c862ec926d62b4a79871abc"	"Eukaryota_Ascomycota_Pezizomycotina_Capnodiales_Cladosporiaceae_Cladosporium_uncultured fungus"	"315Resom"	21	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Fungi(92.23);environmental samples(55.34);uncultured fungus(55.34);"	"Eukaryota;Fungi;"
"2fe1b1e451f13cccda9296179e171b50"	"Eukaryota_Ascomycota_Pezizomycotina_Eurotiales_Aspergillaceae_Aspergillus"	"315Resom"	10	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.28);Fungi(92.28);Dikarya(55.38);Ascomycota(55.38);Pezizomycotina(36.94);Eurotiomycetes(36.94);Eurotiomycetidae(36.94);Eurotiales(36.94);Aspergillaceae(36.94);Aspergillus(36.94);Aspergillus restrictus(18.49);"	"Eukaryota;Fungi;"
"62a96c46ee5b3091b81917017ec43f09"	"Eukaryota_Basidiomycota_Agaricomycotina"	"315Resom"	24	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.15);Fungi(91.15);Dikarya(91.15);Basidiomycota(91.15);Agaricomycotina(91.15);Agaricomycetes(91.15);Russulales(54.71);Russulaceae(54.71);Lactarius(36.49);Lactarius deceptivus(18.26);"	"Eukaryota;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;"
"eec649660f3677e698276da3cf6a1543"	"Eukaryota_Basidiomycota_Ustilaginomycotina_Malasseziales_Malasseziaceae_Malassezia_uncultured fungus"	"315Resom"	36	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Fungi(92.23);environmental samples(92.23);uncultured fungus(92.23);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"6739aa11fb913463c773c4ab87e5ed24"	"Eukaryota_SAR_Ochrophyta_Ochromonadales_Paraphysomonas"	"315Resom"	19	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(91.99);environmental samples(55.19);uncultured marine eukaryote(55.19);"	"Eukaryota;"
"623a58e8082fa42373b0d65d09f15dd2"	"Eukaryota_Basidiomycota_Agaricomycotina_Agaricales"	"315Resom"	15	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.24);Fungi(92.24);Dikarya(92.24);Basidiomycota(92.24);Agaricomycotina(92.24);Agaricomycetes(92.24);Agaricomycetidae(92.24);Agaricales(73.79);Physalacriaceae(36.89);Physalacria(18.44);Physalacria bambusae(18.44);"	"Eukaryota;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetidae;Agaricales;"
"eb9f984ab795a631df57b9bd28f70873"	"Eukaryota_Amorphea_Obazoa_Opisthokonta_Holozoa_Choanozoa"	"315Resom"	18	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(88.73);Alveolata(17.77);Apicomplexa(17.77);Conoidasida(17.77);Coccidia(17.77);Eucoccidiorida(17.77);Eimeriorina(17.77);Eimeriidae(17.77);environmental samples(17.77);uncultured Eimeriidae(17.77);"	"Eukaryota;"
"47dac8f09ec6d0d31ce6d43177016815"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"315Resom"	22	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(89.39);environmental samples(89.39);uncultured eukaryote(89.39);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"d3028e82de9fe0860a37b4f869a50155"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"315Resom"	12	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(89.39);environmental samples(89.39);uncultured eukaryote(89.39);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"316Resom"	47388	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"316Resom"	46480	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.21);environmental samples(92.21);uncultured eukaryote(92.21);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"3bc056ea32ddc6c5f9c3e9be7b347aee"	"Eukaryota_Bilateria_Deuterostomia_Chordata_Vertebrata_Gnathostomata"	"316Resom"	60	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;"
"9ecc342e6fb43fd308b4ebb5adec50ee"	"Eukaryota_Bilateria_Deuterostomia_Chordata_Vertebrata_Gnathostomata"	"316Resom"	55	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;"
"d7d5480f6a4f0ebfa6933b3949941e81"	"Eukaryota_Cnidaria_Hydrozoa"	"316Resom"	137	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(90.00);environmental samples(90.00);uncultured eukaryote(90.00);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"d09f86c013d3c954ff8173b77759ac8b"	"Eukaryota_Magnoliophyta_Helianthus annuus  common sunflower "	"316Resom"	59	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.23);Viridiplantae(92.23);Streptophyta(92.23);Embryophyta(92.23);Tracheophyta(92.23);Spermatophyta(92.23);Magnoliophyta(92.23);eudicotyledons(92.23);Gunneridae(55.34);Pentapetalae(55.34);Saxifragales(18.44);Haloragaceae(18.44);Myriophyllum(18.44);Myriophyllum sibiricum(18.44);"	"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;"
"2fe1b1e451f13cccda9296179e171b50"	"Eukaryota_Ascomycota_Pezizomycotina_Eurotiales_Aspergillaceae_Aspergillus"	"316Resom"	26	"RUN5"	"272"	"SILVA138plus"	"Eukaryota(92.28);Fungi(92.28);Dikarya(55.38);Ascomycota(55.38);Pezizomycotina(36.94);Eurotiomycetes(36.94);Eurotiomycetidae(36.94);Eurotiales(36.94);Aspergillaceae(36.94);Aspergillus(36.94);Aspergillus restrictus(18.49);"	"Eukaryota;Fungi;"
